id,event_id,log_name,source,message,timestamp,category,severity,description,recommended_action
57777,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:80/Temporary_Listen_Addresses/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57778,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL https://*:5358/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57779,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL https://+:5986/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57780,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:47001/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57781,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:5985/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57782,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://*:2869/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57783,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:10246/MDEServer/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57784,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL https://+:10245/WMPNSSv4/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57785,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:10243/WMPNSSv4/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57786,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:10247/apps/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57787,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL https://+:3392/rdp/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57788,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL http://+:3387/rdp/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57789,112,System,Microsoft-Windows-HttpService,"Attempted to reserve URL https://+:443/sra_{BA195980-CD49-458b-9E23-C84EE0ADCD75}/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18",2026-01-28T19:39:04,,,,
57790,4000,System,Microsoft-Windows-WLAN-AutoConfig,"WLAN AutoConfig service has successfully started.
",2026-01-28T19:39:04,,,,
57791,12,System,Microsoft-Windows-UserModePowerService,Process C:\Windows\System32\DriverStore\FileRepository\u0401917.inf_amd64_f7042067c7b44274\B401368\atieclxx.exe (process ID:4608) reset policy scheme from {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c} to {8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c},2026-01-28T19:39:05,,,,
57792,7026,System,Service Control Manager,"The following boot-start or system-start driver(s) did not load: 
aehd",2026-01-28T19:39:05,,,,
57793,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-01-28T19:39:05,COM / Permissions,Medium,DCOM permission issue detected.,
57794,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Activation permission for the COM Server application with CLSID 
{6B3B8D23-FA8D-40B9-8DBD-B950333E2C52}
 and APPID 
{4839DDB7-58C2-48F5-8283-E1D1807D0D7D}
 to the user NT AUTHORITY\LOCAL SERVICE SID (S-1-5-19) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-01-28T19:39:05,COM / Permissions,Medium,DCOM permission issue detected.,
57795,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\SystemAppData\Helium\User.dat was cleared updating 30 keys and creating 2 modified pages.,2026-01-28T19:39:07,,,,
57796,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\SystemAppData\Helium\UserClasses.dat was cleared updating 15 keys and creating 2 modified pages.,2026-01-28T19:39:07,,,,
57797,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\Settings\settings.dat was cleared updating 16 keys and creating 6 modified pages.,2026-01-28T19:39:07,,,,
57798,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\Microsoft.WidgetsPlatformRuntime_8wekyb3d8bbwe\SystemAppData\Helium\User.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:07,,,,
57799,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\Microsoft.WidgetsPlatformRuntime_8wekyb3d8bbwe\SystemAppData\Helium\UserClasses.dat was cleared updating 27 keys and creating 12 modified pages.,2026-01-28T19:39:07,,,,
57800,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\ProgramData\Packages\Microsoft.WidgetsPlatformRuntime_8wekyb3d8bbwe\S-1-5-21-2141169005-145380921-2240613088-1001\SystemAppData\Helium\Cache\81d060ca2aba6fa4_COM15.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:07,,,,
57801,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\Settings\settings.dat was cleared updating 10 keys and creating 1 modified pages.,2026-01-28T19:39:07,,,,
57802,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\MicrosoftWindows.Client.WebExperience_cw5n1h2txyewy\Settings\settings.dat was cleared updating 6 keys and creating 1 modified pages.,2026-01-28T19:39:07,,,,
57803,18,System,TPM,This event triggers the Trusted Platform Module (TPM) provisioning/status check to run.,2026-01-28T19:39:07,,,,
57804,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.OMENCommandCenter_v10z8vjag6ke6\Settings\settings.dat was cleared updating 3 keys and creating 1 modified pages.,2026-01-28T19:39:08,,,,
57805,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.OMENCommandCenter_v10z8vjag6ke6\SystemAppData\Helium\User.dat was cleared updating 74 keys and creating 13 modified pages.,2026-01-28T19:39:08,,,,
57806,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.OMENCommandCenter_v10z8vjag6ke6\SystemAppData\Helium\UserClasses.dat was cleared updating 21 keys and creating 8 modified pages.,2026-01-28T19:39:08,,,,
57807,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\Microsoft.LockApp_cw5n1h2txyewy\Settings\settings.dat was cleared updating 3 keys and creating 1 modified pages.,2026-01-28T19:39:08,,,,
57808,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.HPSystemEventUtility_v10z8vjag6ke6\SystemAppData\Helium\User.dat was cleared updating 9 keys and creating 1 modified pages.,2026-01-28T19:39:08,,,,
57809,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.HPSystemEventUtility_v10z8vjag6ke6\SystemAppData\Helium\UserClasses.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:08,,,,
57810,1282,System,Microsoft-Windows-TPM-WMI,The TBS device identifier has been generated.,2026-01-28T19:39:09,,,,
57811,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.OMENLightStudio_v10z8vjag6ke6\SystemAppData\Helium\User.dat was cleared updating 15 keys and creating 2 modified pages.,2026-01-28T19:39:09,,,,
57812,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AD2F1837.OMENLightStudio_v10z8vjag6ke6\SystemAppData\Helium\UserClasses.dat was cleared updating 6 keys and creating 1 modified pages.,2026-01-28T19:39:09,,,,
57813,1025,System,Microsoft-Windows-TPM-WMI,The TPM was successfully provisioned and is now ready for use.,2026-01-28T19:39:09,,,,
57814,5,System,Microsoft-Windows-IsolatedUserMode,Secure Trustlet NULL Id 0 and Pid 0 started with status STATUS_SUCCESS.,2026-01-28T19:39:16,,,,
57815,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-01-28T19:39:17,,,,
57816,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-01-28T19:39:18,,,,
57817,17,System,TPM,The Trusted Platform Module (TPM) hardware failed to execute a TPM command.,2026-01-28T19:39:18,,,,
57818,7040,System,Service Control Manager,The start type of the Background Intelligent Transfer Service service was changed from demand start to auto start.,2026-01-28T19:39:19,,,,
57819,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-01-28T19:39:23,COM / Permissions,Medium,DCOM permission issue detected.,
57820,10016,System,Microsoft-Windows-DistributedCOM,"The application-specific permission settings do not grant Local Launch permission for the COM Server application with CLSID 
Windows.SecurityCenter.WscCloudBackupProvider
 and APPID 
Unavailable
 to the user RishithLaptop\rishi SID (S-1-5-21-2141169005-145380921-2240613088-1001) from address LocalHost (Using LRPC) running in the application container Unavailable SID (Unavailable). This security permission can be modified using the Component Services administrative tool.",2026-01-28T19:39:24,COM / Permissions,Medium,DCOM permission issue detected.,
57821,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AdvancedMicroDevicesInc-2.AMDRadeonSoftware_0a9344xs7nr4m\SystemAppData\Helium\User.dat was cleared updating 32 keys and creating 2 modified pages.,2026-01-28T19:39:29,,,,
57822,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\AdvancedMicroDevicesInc-2.AMDRadeonSoftware_0a9344xs7nr4m\SystemAppData\Helium\UserClasses.dat was cleared updating 15 keys and creating 2 modified pages.,2026-01-28T19:39:29,,,,
57823,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\ProgramData\Packages\AdvancedMicroDevicesInc-2.AMDRadeonSoftware_0a9344xs7nr4m\S-1-5-21-2141169005-145380921-2240613088-1001\SystemAppData\Helium\Cache\36b7c069db30d01a_COM15.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:29,,,,
57824,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\SystemAppData\Helium\User.dat was cleared updating 6 keys and creating 1 modified pages.,2026-01-28T19:39:30,,,,
57825,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\SystemAppData\Helium\UserClasses.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:30,,,,
57826,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\ProgramData\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\S-1-5-21-2141169005-145380921-2240613088-1001\SystemAppData\Helium\Cache\1622a11bc480c7d_COM15.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:30,,,,
57827,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\12030rocksdanister.LivelyWallpaper_97hta09mmv6hy\SystemAppData\Helium\User.dat was cleared updating 8 keys and creating 2 modified pages.,2026-01-28T19:39:33,,,,
57828,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\12030rocksdanister.LivelyWallpaper_97hta09mmv6hy\SystemAppData\Helium\UserClasses.dat was cleared updating 1 keys and creating 1 modified pages.,2026-01-28T19:39:33,,,,
57829,16,System,Microsoft-Windows-Kernel-General,The access history in hive \??\C:\Users\rishi\AppData\Local\Packages\5319275A.WhatsAppDesktop_cv1g1gvanyjgm\Settings\settings.dat was cleared updating 3 keys and creating 1 modified pages.,2026-01-28T19:39:33,,,,
57830,1023,System,Microsoft-Windows-DNS-Client,Name resolution policy table has been corrupted. DNS resolution will fail until it is fixed. Contact your network administrator. For more information: read policy table for rule {8F57C0BB-A392-4744-82ED-E1F402C9D200} failed with error 0x57,2026-01-28T19:39:33,,,,
